Checkpoint,session_id,query_id,direction,page_id,source_turn_id,is_gold,dense_rank,hybrid_rank,dense_score,raw_bm25_score,normalized_bm25_score,hybrid_final_score,shared_bm25_tokens
C2,S002,S002-Q065,DROPPED_FROM_DENSE_TOP5,087338a6-fe85-5c9e-9ce5-15a213fa760e,S002-Q037,False,5,10,0.6022211313247681,4.974941253662109,0.02895782690301904,0.31558947911389357,"[""上升"", ""但"", ""判断"", ""归母"", ""总资产"", ""指标"", ""的"", ""股东权益"", ""连续""]"
C2,S002,S002-Q065,DROPPED_FROM_DENSE_TOP5,166328f1-a89c-5b18-8a53-02ac909e0849,S002-Q056,False,2,9,0.6107186675071716,4.68963098526001,0.025205007311357035,0.3179618374092643,"[""上升"", ""但"", ""可"", ""呈"", ""归母"", ""总资产"", ""的"", ""股东权益"", ""连续""]"
C2,S002,S002-Q065,DROPPED_FROM_DENSE_TOP5,50ece86f-0b7d-5180-8833-108f08b16aa0,S002-Q025,False,3,7,0.6090279221534729,6.9852118492126465,0.07534145074356084,0.34218468644851685,"[""上升"", ""但"", ""归母"", ""总资产"", ""指标"", ""比率"", ""的"", ""股东权益"", ""连续""]"
C2,S002,S002-Q066,ENTERED_HYBRID_TOP5,4d8b4bb3-4a1f-538c-af07-cc0ce19ea796,S002-Q012,False,21,2,0.49899405241012573,21.179611206054688,0.9899472517222605,0.7444706520661931,"[""不能"", ""事实"", ""先"", ""再说"", ""分析"", ""原因"", ""总资产"", ""披露"", ""收入"", ""检查"", ""的"", ""确认"", ""能"", ""营业"", ""说明""]"
C2,S002,S002-Q066,ENTERED_HYBRID_TOP5,5490b9a4-3ee1-5d2c-913f-1fb3ae921f10,S002-Q054,False,38,4,0.4803161323070526,18.273618698120117,0.958385815687561,0.7193509739973067,"[""事实"", ""分析"", ""原因"", ""周转"", ""总资产"", ""披露"", ""收入"", ""期末"", ""检查"", ""的"", ""营业"", ""计算"", ""近似""]"
C2,S002,S002-Q066,ENTERED_HYBRID_TOP5,57600f18-283a-5f61-bf9e-7a48d4f8d3c5,S002-Q043,False,9,1,0.5316552519798279,21.493804931640625,0.9913961332912565,0.7615256926355423,"[""一轮"", ""上"", ""不能"", ""事实"", ""原因"", ""总资产"", ""披露"", ""收入"", ""的"", ""确认"", ""能"", ""营业"", ""计算"", ""说明"", ""近似""]"
C2,S002,S002-Q066,ENTERED_HYBRID_TOP5,5d1129e6-fe0c-54c2-8a45-a5291b9d4e53,S002-Q030,False,6,3,0.5453240871429443,16.577503204345703,0.9079411570967226,0.7266326221198335,"[""不能"", ""事实"", ""分析"", ""原因"", ""回"", ""总资产"", ""披露"", ""收入"", ""的"", ""确认"", ""营业"", ""证据"", ""说明""]"
C2,S002,S002-Q066,DROPPED_FROM_DENSE_TOP5,087338a6-fe85-5c9e-9ce5-15a213fa760e,S002-Q037,False,4,17,0.5592279434204102,5.835293292999268,0.043841059152511325,0.30153450128646075,"[""不能"", ""分析"", ""总资产"", ""披露"", ""的"", ""证据""]"
C2,S002,S002-Q066,DROPPED_FROM_DENSE_TOP5,166328f1-a89c-5b18-8a53-02ac909e0849,S002-Q056,True,2,6,0.589398980140686,11.319622993469238,0.41576368809453046,0.5025813341176082,"[""一轮"", ""不能"", ""分析"", ""原因"", ""总资产"", ""披露"", ""的"", ""确认"", ""能""]"
C2,S002,S002-Q066,DROPPED_FROM_DENSE_TOP5,a2f4bee5-f836-545e-8197-d79f3f2d284c,S002-Q053,False,5,7,0.555679440498352,10.70870590209961,0.34397113422853054,0.4498252873634413,"[""分析"", ""原因"", ""总资产"", ""披露"", ""收入"", ""期末"", ""营业"", ""计算"", ""证据"", ""近似""]"
C2,S002,S002-Q066,DROPPED_FROM_DENSE_TOP5,d728a292-3080-5624-89ff-d8e05d09e8ca,S002-Q045,False,1,18,0.5961436629295349,2.0104856491088867,0.006727795817768993,0.30143572937365193,"[""原因"", ""总资产"", ""收入"", ""的"", ""确认"", ""营业""]"
C2,S002,S002-Q070,ENTERED_HYBRID_TOP5,8abb5364-9164-5a46-826a-a0fde69d88a8,S002-Q016,False,21,2,0.4174065887928009,14.076637268066406,0.7385254551253695,0.5779660219590852,"[""修订"", ""公开"", ""和"", ""回到"", ""复算"", ""未"", ""来源"", ""的"", ""结论""]"
C2,S002,S002-Q070,ENTERED_HYBRID_TOP5,9f5d73d5-494c-575c-aba9-157919723349,S002-Q065,False,23,4,0.41172704100608826,8.21167278289795,0.13077046590956468,0.27124875345782645,"[""和"", ""复算"", ""来源"", ""正式"", ""结论""]"
C2,S002,S002-Q070,ENTERED_HYBRID_TOP5,f176798e-99a6-575c-b7a4-f45d3d408206,S002-Q059,False,32,3,0.39335060119628906,10.750085830688477,0.34865488111593873,0.37100274115611387,"[""一段"", ""和"", ""成"", ""来源"", ""的"", ""结论""]"
C2,S002,S002-Q070,DROPPED_FROM_DENSE_TOP5,087338a6-fe85-5c9e-9ce5-15a213fa760e,S002-Q037,False,4,10,0.46204468607902527,0.9418038129806519,0.003953872489571617,0.23299927928429845,"[""来源"", ""的"", ""结论""]"
C2,S002,S002-Q070,DROPPED_FROM_DENSE_TOP5,9a8b3ff4-8cf9-50ac-af2f-678281152fda,S002-Q066,False,5,6,0.4537375569343567,6.2600908279418945,0.05365895806708012,0.2536982575007184,"[""一轮"", ""和"", ""复算"", ""未"", ""来源"", ""的"", ""结论""]"
C2,S002,S002-Q070,DROPPED_FROM_DENSE_TOP5,d728a292-3080-5624-89ff-d8e05d09e8ca,S002-Q045,False,3,8,0.46418073773384094,3.7192282676696777,0.015667336175660976,0.23992403695475095,"[""修订"", ""和"", ""来源"", ""的"", ""结论""]"
C2,S003,S003-Q021,ENTERED_HYBRID_TOP5,3039ff9a-80a9-534e-bac6-7b97cc24a926,S003-Q002,False,12,5,0.617009162902832,7.50373649597168,0.09551073800362742,0.3562599504532297,"[""2023"", ""2025"", ""净利润"", ""净额"", ""和"", ""年"", ""归母"", ""是否"", ""比较"", ""活动"", ""现金流"", ""的"", ""经营"", ""结论""]"
C2,S003,S003-Q021,ENTERED_HYBRID_TOP5,54c53e7a-2b68-5849-a196-571fccaa0ac3,S003-Q003,False,7,1,0.6473274230957031,9.211141586303711,0.19870160052750166,0.4230145118116024,"[""2023"", ""2025"", ""净利润"", ""净额"", ""和"", ""年"", ""归母"", ""比较"", ""活动"", ""现金流"", ""的"", ""端点"", ""经营"", ""结论""]"
C2,S003,S003-Q021,DROPPED_FROM_DENSE_TOP5,49d340b2-23e8-5b2c-abec-13dbe4b21de7,S003-Q010,False,5,8,0.66050785779953,3.3568572998046875,0.013104980133528838,0.3368064189665294,"[""2023"", ""2025"", ""净利润"", ""净额"", ""年"", ""归母"", ""活动"", ""现金流"", ""的"", ""经营"", ""结论""]"
C2,S003,S003-Q021,DROPPED_FROM_DENSE_TOP5,6acea1bf-012f-53f4-bac8-545da6e86a3e,S003-Q009,False,4,6,0.6821373105049133,5.026988983154297,0.0296986383206063,0.3559179744127598,"[""2023"", ""2025"", ""净利润"", ""净额"", ""和"", ""年"", ""归母"", ""是否"", ""活动"", ""现金流"", ""的"", ""经营"", ""结论""]"
C2,S003,S003-Q022,ENTERED_HYBRID_TOP5,25fd6ff3-e933-563b-baa2-5722e21d26fc,S003-Q016,False,11,4,0.5111011862754822,9.485208511352539,0.2214225260808448,0.3662618561781635,"[""反转"", ""是"", ""的"", ""还是"", ""连续""]"
C2,S003,S003-Q022,ENTERED_HYBRID_TOP5,3446dbc5-5d91-5f49-a1fe-1d68979506a4,S003-Q011,False,6,5,0.559472382068634,6.697348594665527,0.06590734752081656,0.31268986479472527,"[""三年"", ""保留"", ""净额"", ""变化"", ""现金流"", ""的"", ""经营"", ""连续""]"
C2,S003,S003-Q022,ENTERED_HYBRID_TOP5,49d340b2-23e8-5b2c-abec-13dbe4b21de7,S003-Q010,False,8,1,0.5335367918014526,11.486173629760742,0.43612266649176473,0.4848297291466087,"[""三年"", ""保留"", ""净额"", ""变化"", ""指标"", ""活动"", ""现金流"", ""的"", ""经营"", ""路径"", ""连续""]"
C2,S003,S003-Q022,ENTERED_HYBRID_TOP5,ff050426-ccc1-5faa-8b70-2b3eedf5209b,S003-Q004,False,15,2,0.49139028787612915,11.66945743560791,0.45877597157039124,0.47508312972326017,"[""保留"", ""冲突"", ""指标"", ""方向不同"", ""现金流"", ""经营"", ""连续""]"
C2,S003,S003-Q022,DROPPED_FROM_DENSE_TOP5,4b59a558-4eb8-5c30-a40b-2e1cc9df12a2,S003-Q012,True,2,6,0.5966485142707825,4.552264213562012,0.023571391332752,0.31010995280176723,"[""净额"", ""变化"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续""]"
C2,S003,S003-Q022,DROPPED_FROM_DENSE_TOP5,6acea1bf-012f-53f4-bac8-545da6e86a3e,S003-Q009,False,3,7,0.5879439115524292,4.6456298828125,0.024670069444544928,0.3063069904984871,"[""三年"", ""净额"", ""变化"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续""]"
C2,S003,S003-Q022,DROPPED_FROM_DENSE_TOP5,aacabfac-ac8e-5c81-8f0b-9adc0eeeef33,S003-Q007,False,5,10,0.5603261590003967,2.7624316215515137,0.00976841915181789,0.2850472890761073,"[""净额"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续""]"
C2,S003,S003-Q022,DROPPED_FROM_DENSE_TOP5,bd6d22da-10ea-5784-b308-d3f5d1f57469,S003-Q018,True,4,8,0.5688185691833496,5.040092945098877,0.029888027233363944,0.29935329820835677,"[""净额"", ""指标"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续""]"
C2,S003,S003-Q026,ENTERED_HYBRID_TOP5,3446dbc5-5d91-5f49-a1fe-1d68979506a4,S003-Q011,False,6,3,0.6021320223808289,10.651676177978516,0.3375655466194045,0.4698487845001167,"[""2024"", ""下降"", ""保留"", ""净额"", ""变化"", ""年"", ""总资产"", ""效率"", ""现金"", ""现金流"", ""的"", ""经营"", ""连续""]"
C2,S003,S003-Q026,ENTERED_HYBRID_TOP5,aacabfac-ac8e-5c81-8f0b-9adc0eeeef33,S003-Q007,False,13,5,0.5827457904815674,8.526968002319336,0.14975600831499905,0.3662508993982832,"[""2024"", ""下降"", ""净额"", ""年"", ""总资产"", ""活动"", ""现金"", ""现金流"", ""的"", ""经营"", ""结合"", ""连续"", ""错位""]"
C2,S003,S003-Q026,ENTERED_HYBRID_TOP5,bd0dc9f1-4c0c-5c9f-b9c0-5a7b5051b7f2,S003-Q019,True,12,2,0.5923358201980591,11.06456470489502,0.3851565878871288,0.48874620404259395,"[""2024"", ""下降"", ""再"", ""净额"", ""变化"", ""年"", ""总资产"", ""活动"", ""现金流"", ""的"", ""确认"", ""经营"", ""连续"", ""问题""]"
C2,S003,S003-Q026,DROPPED_FROM_DENSE_TOP5,4b59a558-4eb8-5c30-a40b-2e1cc9df12a2,S003-Q012,False,3,9,0.6190299987792969,4.666390419006348,0.024921070016364635,0.3219755343978308,"[""2024"", ""下降"", ""净额"", ""变化"", ""年"", ""总资产"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续""]"
C2,S003,S003-Q026,DROPPED_FROM_DENSE_TOP5,6acea1bf-012f-53f4-bac8-545da6e86a3e,S003-Q009,False,2,10,0.6232300996780396,3.713707208633423,0.015624820517278992,0.31942746009765927,"[""2024"", ""下降"", ""净额"", ""变化"", ""年"", ""总资产"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续""]"
C2,S003,S003-Q026,DROPPED_FROM_DENSE_TOP5,914dcda3-55d6-504a-9159-f6f54938f31f,S003-Q006,False,5,8,0.6100085377693176,6.395279884338379,0.05719677598196778,0.3336026568756427,"[""2024"", ""下降"", ""保留"", ""净额"", ""年"", ""总资产"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续"", ""错位""]"
C2,S003,S003-Q028,ENTERED_HYBRID_TOP5,3446dbc5-5d91-5f49-a1fe-1d68979506a4,S003-Q011,False,10,2,0.5090847611427307,13.235036849975586,0.6496539428973178,0.5793693520200243,"[""三年"", ""下降"", ""净额"", ""变化"", ""可能"", ""和"", ""支持"", ""现金"", ""现金流"", ""的"", ""经营"", ""结论"", ""连续""]"
C2,S003,S003-Q028,ENTERED_HYBRID_TOP5,49d340b2-23e8-5b2c-abec-13dbe4b21de7,S003-Q010,False,7,1,0.5186217427253723,20.71422576904297,0.9873468210712434,0.7529842818983079,"[""一年"", ""三年"", ""下降"", ""净额"", ""区分"", ""变化"", ""完整"", ""最新"", ""活动"", ""现金流"", ""的"", ""经营"", ""结论"", ""路径"", ""边际"", ""连续""]"
C2,S003,S003-Q028,ENTERED_HYBRID_TOP5,78d45bb9-9e17-532c-ac94-a233f3897490,S003-Q021,False,13,3,0.4913876950740814,11.120444297790527,0.39179390416115545,0.44159079961761843,"[""下降"", ""净额"", ""只"", ""和"", ""完整"", ""支持"", ""活动"", ""现金"", ""现金流"", ""经营"", ""结论"", ""连续"", ""项""]"
C2,S003,S003-Q028,DROPPED_FROM_DENSE_TOP5,6acea1bf-012f-53f4-bac8-545da6e86a3e,S003-Q009,False,1,6,0.5608450174331665,7.496332168579102,0.09519139244871917,0.32801820494094286,"[""三年"", ""下降"", ""净额"", ""变化"", ""和"", ""活动"", ""现金流"", ""的"", ""经营"", ""结论"", ""质量"", ""连续""]"
C2,S003,S003-Q028,DROPPED_FROM_DENSE_TOP5,914dcda3-55d6-504a-9159-f6f54938f31f,S003-Q006,False,5,11,0.5418747067451477,5.966168403625488,0.04666749786038901,0.2942711023027684,"[""三年"", ""下降"", ""净额"", ""区分"", ""和"", ""完整"", ""活动"", ""现金流"", ""的"", ""经营"", ""结论"", ""连续""]"
C2,S003,S003-Q028,DROPPED_FROM_DENSE_TOP5,f72f3149-1377-5599-b08d-64731562b90f,S003-Q024,False,2,8,0.5485697388648987,6.885534286499023,0.07194207579696128,0.31025590733093,"[""下降"", ""净额"", ""区分"", ""完整"", ""支持"", ""活动"", ""现金"", ""现金流"", ""的"", ""经营"", ""结论"", ""连续""]"
C2,S003,S003-Q033,ENTERED_HYBRID_TOP5,4ed05884-3478-5a91-a63f-3067fd41956d,S003-Q027,False,12,5,0.5615077018737793,9.43590259552002,0.21720169093279793,0.3893546964032886,"[""一轮"", ""与"", ""具体"", ""净利润"", ""同比"", ""和"", ""归母"", ""收入"", ""的"", ""直接"", ""营业""]"
C2,S003,S003-Q033,ENTERED_HYBRID_TOP5,78d45bb9-9e17-532c-ac94-a233f3897490,S003-Q021,False,19,2,0.5510361194610596,16.214746475219727,0.8916177556508746,0.7213269375559671,"[""一轮"", ""上"", ""不要"", ""与"", ""具体"", ""净利润"", ""分别"", ""匹配"", ""同比"", ""和"", ""归母"", ""收入"", ""营业""]"
C2,S003,S003-Q033,ENTERED_HYBRID_TOP5,bd0dc9f1-4c0c-5c9f-b9c0-5a7b5051b7f2,S003-Q019,False,28,4,0.5200004577636719,10.141120910644531,0.28303843257356065,0.40151944516861626,"[""不"", ""与"", ""具体"", ""净利润"", ""匹配"", ""同比"", ""和"", ""在"", ""归母"", ""的"", ""说明""]"
C2,S003,S003-Q033,DROPPED_FROM_DENSE_TOP5,7a6c2c70-6d05-5a6d-9a53-32d92efee826,S003-Q028,False,4,13,0.6023491621017456,2.879499673843384,0.010351174539648983,0.3063501683206973,"[""与"", ""净利润"", ""分别"", ""同比"", ""和"", ""归母""]"
C2,S003,S003-Q033,DROPPED_FROM_DENSE_TOP5,914dcda3-55d6-504a-9159-f6f54938f31f,S003-Q006,False,2,6,0.6216610670089722,7.550451278686523,0.09754769875251813,0.35960438288074514,"[""与"", ""两段"", ""净利润"", ""同比"", ""和"", ""在"", ""归母"", ""收入"", ""的"", ""营业"", ""解释""]"
C2,S003,S003-Q033,DROPPED_FROM_DENSE_TOP5,f72f3149-1377-5599-b08d-64731562b90f,S003-Q024,False,3,7,0.6052929759025574,7.1839141845703125,0.08256143711808177,0.34392720651031955,"[""不"", ""与"", ""具体"", ""净利润"", ""同比"", ""归母"", ""收入"", ""方向"", ""的"", ""营业"", ""解释""]"
C2,S003,S003-Q035,ENTERED_HYBRID_TOP5,3bd00881-7f00-5756-9420-0d2f71ecdc25,S003-Q013,False,15,1,0.5329166650772095,18.913053512573242,0.9694251874922825,0.7511709262847459,"[""了"", ""什么"", ""净利润"", ""原数"", ""变化"", ""和"", ""基于"", ""完整"", ""归母"", ""收入"", ""数据"", ""的"", ""营业"", ""财年"", ""近似""]"
C2,S003,S003-Q035,ENTERED_HYBRID_TOP5,8319fad1-425d-545c-8ef3-4df0fdc3b11d,S003-Q020,False,7,2,0.5636233687400818,12.065539360046387,0.508191686964014,0.5359075278520479,"[""不"", ""净利润"", ""加入"", ""和"", ""回答"", ""基于"", ""完整"", ""归母"", ""收入"", ""数据"", ""的"", ""营业"", ""财年""]"
C2,S003,S003-Q035,ENTERED_HYBRID_TOP5,d84b52e5-9dec-53d0-8a9d-ddef9f5bd919,S003-Q001,False,9,5,0.5478436350822449,9.909725189208984,0.26015994511504936,0.4040017900986471,"[""了"", ""净利润"", ""变化"", ""基于"", ""完整"", ""归母"", ""收入"", ""数据"", ""的"", ""营业"", ""财年"", ""近似""]"
C2,S003,S003-Q035,DROPPED_FROM_DENSE_TOP5,1b535a84-9ae4-50ee-bbda-1d7ba186183e,S003-Q029,True,4,11,0.5783875584602356,2.7171473503112793,0.009551815370582887,0.29396968691540926,"[""净利润"", ""和"", ""基于"", ""归母"", ""收入"", ""的""]"
C2,S003,S003-Q035,DROPPED_FROM_DENSE_TOP5,6acea1bf-012f-53f4-bac8-545da6e86a3e,S003-Q009,False,3,10,0.5839104056358337,4.234062194824219,0.02017422644537994,0.30204231604060683,"[""净利润"", ""变化"", ""和"", ""基于"", ""归母"", ""收入"", ""数据"", ""的"", ""营业""]"
C2,S003,S003-Q035,DROPPED_FROM_DENSE_TOP5,7a6c2c70-6d05-5a6d-9a53-32d92efee826,S003-Q028,False,5,14,0.5719946026802063,3.1835343837738037,0.012030190104320687,0.2920123963922635,"[""净利润"", ""变化"", ""和"", ""完整"", ""归母"", ""数据""]"
C2,S003,S003-Q039,ENTERED_HYBRID_TOP5,54c53e7a-2b68-5849-a196-571fccaa0ac3,S003-Q003,False,15,3,0.5659055709838867,10.226627349853516,0.29179412665661747,0.4288498488202521,"[""2023"", ""2025"", ""上升"", ""反证"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""比较"", ""的"", ""端点"", ""股东权益"", ""连续""]"
C2,S003,S003-Q039,ENTERED_HYBRID_TOP5,78d45bb9-9e17-532c-ac94-a233f3897490,S003-Q021,False,26,1,0.5366979241371155,18.03020477294922,0.9532517577447016,0.7449748409409085,"[""2023"", ""2025"", ""上升"", ""不要"", ""两个"", ""反证"", ""只"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""比较"", ""端点"", ""股东权益"", ""连续""]"
C2,S003,S003-Q039,ENTERED_HYBRID_TOP5,7a6c2c70-6d05-5a6d-9a53-32d92efee826,S003-Q028,False,9,4,0.5945798754692078,7.370974063873291,0.08992811449861206,0.3422539949839099,"[""2023"", ""2025"", ""上升"", ""反证"", ""呈"", ""和"", ""年"", ""归母"", ""总资产"", ""有"", ""连续""]"
C2,S003,S003-Q039,ENTERED_HYBRID_TOP5,914dcda3-55d6-504a-9159-f6f54938f31f,S003-Q006,False,10,2,0.5865620970726013,10.29058837890625,0.298446639014358,0.44250436804347965,"[""2023"", ""2025"", ""上升"", ""和"", ""哪些"", ""年"", ""归母"", ""总资产"", ""或"", ""的"", ""股东权益"", ""连续"", ""需要""]"
C2,S003,S003-Q039,DROPPED_FROM_DENSE_TOP5,22322d48-4d17-5d2e-8760-ab1acaeb9f0a,S003-Q008,False,2,10,0.6149035096168518,3.2486393451690674,0.012423301172095145,0.31366340539447346,"[""2023"", ""2025"", ""上升"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""的"", ""股东权益"", ""连续""]"
C2,S003,S003-Q039,DROPPED_FROM_DENSE_TOP5,25fd6ff3-e933-563b-baa2-5722e21d26fc,S003-Q016,False,1,9,0.6232383847236633,2.6071674823760986,0.009045365229983213,0.3161418749768233,"[""2023"", ""2025"", ""上升"", ""呈"", ""年"", ""归母"", ""总资产"", ""的"", ""连续""]"
C2,S003,S003-Q039,DROPPED_FROM_DENSE_TOP5,4ed05884-3478-5a91-a63f-3067fd41956d,S003-Q027,True,5,11,0.6036669015884399,4.112803936004639,0.019009982793587527,0.31133844219101375,"[""2023"", ""2025"", ""上升"", ""反证"", ""和"", ""年"", ""归母"", ""总资产"", ""的"", ""股东权益"", ""连续""]"
C2,S003,S003-Q039,DROPPED_FROM_DENSE_TOP5,c2e23686-4871-5c9c-952e-5ac662b6d9bb,S003-Q017,False,4,6,0.6097059845924377,5.898915767669678,0.04519407455093019,0.32745002957168395,"[""2023"", ""2025"", ""上升"", ""反证"", ""呈"", ""和"", ""年"", ""归母"", ""总资产"", ""的"", ""股东权益""]"
C2,S003,S003-Q042,ENTERED_HYBRID_TOP5,3039ff9a-80a9-534e-bac6-7b97cc24a926,S003-Q002,False,6,2,0.5073330402374268,17.38730812072754,0.9366511444320721,0.7219920923347494,"[""三年"", ""单位"", ""口径"", ""年报"", ""或"", ""是否"", ""来源"", ""比较"", ""确认""]"
C2,S003,S003-Q042,ENTERED_HYBRID_TOP5,3bd00881-7f00-5756-9420-0d2f71ecdc25,S003-Q013,False,7,5,0.5036505460739136,12.84192943572998,0.6037140753149982,0.553682310694456,"[""三年"", ""主体"", ""了"", ""再"", ""原数"", ""或"", ""来源""]"
C2,S003,S003-Q042,ENTERED_HYBRID_TOP5,ae9f0678-a87f-5377-8edd-5fbd8ff4b4fa,S003-Q034,False,11,4,0.4901916980743408,12.960224151611328,0.6177743394894328,0.5539830187818868,"[""主体"", ""口径"", ""存在"", ""差异"", ""年报"", ""或"", ""来源""]"
C2,S003,S003-Q042,DROPPED_FROM_DENSE_TOP5,05e85ae0-3d1a-5b35-8b21-33024859d641,S003-Q033,False,5,8,0.5098707675933838,8.182939529418945,0.12914606261802342,0.3195084151057036,"[""差异"", ""年报"", ""或"", ""来源"", ""确认""]"
C2,S003,S003-Q042,DROPPED_FROM_DENSE_TOP5,1b59ffe6-5fba-511e-b39a-6529e998d6ca,S003-Q015,False,4,17,0.5104329586029053,3.169163227081299,0.011945084941308455,0.26118902177210684,"[""年报"", ""明确"", ""来源""]"
C2,S003,S003-Q042,DROPPED_FROM_DENSE_TOP5,7a6c2c70-6d05-5a6d-9a53-32d92efee826,S003-Q028,False,2,12,0.5523368716239929,3.7616450786590576,0.01599779148940952,0.2841673315567012,"[""三年"", ""主体"", ""来源""]"
C2,S003,S003-Q044,ENTERED_HYBRID_TOP5,bd2dd48b-5c6b-516a-9bdc-e2e5cdb84c9c,S003-Q040,True,25,3,0.4307812452316284,8.660954475402832,0.15848781739157644,0.29463453131160244,"[""2024"", ""保留"", ""年"", ""的"", ""证据"", ""超过""]"
C2,S003,S003-Q044,ENTERED_HYBRID_TOP5,cdb5dd69-63b7-55e7-a4a0-85d8028c468c,S003-Q026,False,11,2,0.45929765701293945,10.376518249511719,0.3075196498551027,0.3834086534340211,"[""2024"", ""中间"", ""保留"", ""年"", ""支持"", ""点""]"
C2,S003,S003-Q044,DROPPED_FROM_DENSE_TOP5,2013e8e4-8edb-5c7a-9104-a9e3d152b49c,S003-Q025,False,2,7,0.5040526390075684,1.4854613542556763,0.005182512451148566,0.25461757572935845,"[""2024"", ""保留"", ""年""]"
C2,S003,S003-Q044,DROPPED_FROM_DENSE_TOP5,a66c00f0-adb2-544a-954c-97b7393168b0,S003-Q038,False,4,9,0.485163152217865,3.608571767807007,0.014836545899629003,0.249999849058747,"[""年"", ""点"", ""的""]"
C2,S003,S003-Q049,ENTERED_HYBRID_TOP5,3bd00881-7f00-5756-9420-0d2f71ecdc25,S003-Q013,False,21,2,0.45395296812057495,15.228718757629395,0.8340157494572447,0.6439843587889098,"[""三年"", ""依据"", ""具体"", ""再"", ""原因"", ""披露"", ""现金流"", ""的"", ""经营"", ""结论"", ""说明"", ""连续"", ""风险""]"
C2,S003,S003-Q049,ENTERED_HYBRID_TOP5,3feeb57b-680f-5621-a81f-e1d1879ae37d,S003-Q031,False,40,3,0.40237846970558167,13.450984954833984,0.6738153494555336,0.5380969095805577,"[""三年"", ""下降"", ""依据"", ""再"", ""净额"", ""原因"", ""披露"", ""活动"", ""现金流"", ""经营"", ""结论"", ""说明"", ""连续""]"
C2,S003,S003-Q049,ENTERED_HYBRID_TOP5,bd0dc9f1-4c0c-5c9f-b9c0-5a7b5051b7f2,S003-Q019,False,19,1,0.4602866470813751,17.710702896118164,0.9455946476243123,0.7029406473528437,"[""下降"", ""先"", ""具体"", ""再"", ""净额"", ""原因"", ""披露"", ""活动"", ""现金流"", ""的"", ""管理层"", ""经营"", ""结论"", ""说明"", ""连续""]"
